Date,score
2023-01-25,60.12759935955866
2023-01-26,64.60538756962175
2023-01-27,66.05962583011899
2023-01-30,63.94947384212153
2023-01-31,64.92131658631538
2023-02-01,68.54349944594654
2023-02-02,71.45534489482694
2023-02-03,73.59640152650087
2023-02-06,69.98122110267099
2023-02-07,71.39081921454154
2023-02-08,69.35067762986952
2023-02-09,68.11557311812749
2023-02-10,67.92384290533623
2023-02-13,68.11868286875115
2023-02-14,69.3686939129254
2023-02-15,68.87477504087342
2023-02-16,68.98207085844943
2023-02-17,68.12817596755845
2023-02-20,67.88683894631615
2023-02-21,64.75375049853724
2023-02-22,61.98959134860164
2023-02-23,63.68300275004689
2023-02-24,62.00286177613488
2023-02-27,62.004261063944014
2023-02-28,62.36381635627085
2023-03-02,64.2684411103618
2023-03-03,64.78142391832644
2023-03-06,65.8870022435535
2023-03-07,66.2498454249504
2023-03-08,64.8762468108835
2023-03-09,58.17605211048391
2023-03-10,51.259587911831886
2023-03-13,47.46924954636738
2023-03-14,49.48999558244597
2023-03-15,46.23321461607983
2023-03-16,51.95176880611026
2023-03-17,45.14319789569629
2023-03-20,47.019291093758774
2023-03-21,53.28112146221298
2023-03-22,51.292955161641046
2023-03-23,49.99700044569615
2023-03-24,50.6252596284512
2023-03-27,54.06169420474255
2023-03-28,55.53607500069576
2023-03-29,57.784148958433626
2023-03-30,57.668312054862916
2023-03-31,59.9895555615004
2023-04-03,58.34552637170249
2023-04-04,55.67174770740064
2023-04-05,56.48379914678539
2023-04-06,56.32978270443515
2023-04-07,58.3095050547649
2023-04-10,60.29068124392296
2023-04-11,63.34510647658332
2023-04-12,61.99332379440689
2023-04-13,63.510397578099116
2023-04-14,65.74535624755825
2023-04-17,67.37752698652976
2023-04-18,66.20085921779894
2023-04-19,66.4307790831507
2023-04-20,63.656396864624966
2023-04-21,64.57338589498879
2023-04-24,62.86041066290168
2023-04-25,56.886775154777794
2023-04-26,56.667775902050494
2023-04-27,60.7197744330202
2023-04-28,61.39079028582904
2023-05-02,58.8564309649884
2023-05-03,55.83785915313695
2023-05-04,52.37934634311232
2023-05-08,59.64726472992866
2023-05-09,57.56696345284537
2023-05-10,56.93475024311937
2023-05-11,55.92351782871331
2023-05-12,55.529140510627336
2023-05-15,55.79802167379402
2023-05-16,55.806004353785646
2023-05-17,58.46418692693237
2023-05-18,62.011714989979566
2023-05-19,61.546940851646795
2023-05-22,62.511085936166026
2023-05-23,61.29441119461346
2023-05-24,60.48439642430833
2023-05-25,63.479260477708166
2023-05-26,65.35436679541709
2023-05-30,64.94950471583431
2023-05-31,62.79916439585317
2023-06-01,63.49219465206089
2023-06-02,68.5544319243837
2023-06-05,68.50188862362292
2023-06-07,69.88286711080596
2023-06-08,69.0701768694028
2023-06-09,70.6509154411104
2023-06-12,70.7220004946333
2023-06-13,72.98927727029982
2023-06-14,71.80580339687492
2023-06-15,70.83694485916124
2023-06-16,71.74594000922842
2023-06-19,70.4778870651576
2023-06-20,69.44577917377532
2023-06-21,68.17306444776145
2023-06-22,70.04689848941447
2023-06-23,67.34388212042109
2023-06-26,66.69905683217425
2023-06-27,68.31896096544503
2023-06-28,66.69257207392613
2023-06-29,67.7815022750863
2023-06-30,68.30774646300651
2023-07-03,69.21055198953822
2023-07-04,68.35547028286935
2023-07-05,67.95042726009572
2023-07-06,66.84212622698399
2023-07-07,64.60799313206954
2023-07-10,64.08871458244951
2023-07-11,65.43503536430894
2023-07-12,65.6671704793531
2023-07-13,65.81753443224454
2023-07-14,67.30748622071155
2023-07-17,67.35934897343415
2023-07-18,66.57098770117935
2023-07-19,66.36059309048446
2023-07-20,66.39126202589594
2023-07-21,67.4690893649024
2023-07-24,68.14144027538066
2023-07-25,69.01320596911603
2023-07-26,67.25346620371353
2023-07-27,69.04070671931652
2023-07-28,69.17320554681876
2023-07-31,68.49431807957222
2023-08-01,71.08321383536244
2023-08-02,67.40352389407482
2023-08-03,68.74596528666719
2023-08-04,66.71011452704614
2023-08-07,67.81183312243563
2023-08-08,65.70158611944166
2023-08-09,66.29959167335143
2023-08-10,66.57222695076847
2023-08-11,66.8526837327066
2023-08-14,66.85362205293464
2023-08-16,64.12951592594115
2023-08-17,63.61735687858842
2023-08-18,62.88401354968912
2023-08-21,64.14650902188171
2023-08-22,63.63113775483016
2023-08-23,62.129428656616504
2023-08-24,63.255874174049495
2023-08-25,63.97157018766169
2023-08-28,65.016838816109
2023-08-29,64.30721390116038
2023-08-30,64.08651178648331
2023-08-31,65.09959949168339
2023-09-01,66.9913095245079
2023-09-04,67.77714466483275
2023-09-05,68.92081805377316
2023-09-06,68.06451343958486
2023-09-07,66.01678837318138
2023-09-08,66.37527596571371
2023-09-11,67.53580072263497
2023-09-12,66.56665237789865
2023-09-13,68.00033180838739
2023-09-14,70.99656360473682
2023-09-15,71.00331682907192
2023-09-18,69.24518177782045
2023-09-19,68.61698204221864
2023-09-20,66.8501487849449
2023-09-21,63.800302990466506
2023-09-22,63.1968276815821
2023-09-25,63.85890947819688
2023-09-26,60.46996741779094
2023-09-27,62.345940464454976
2023-10-04,61.57405678042344
2023-10-05,61.271287756119726
2023-10-06,61.82073313210409
2023-10-10,60.611247971165064
2023-10-11,62.70548605327125
2023-10-12,64.66166250480242
2023-10-13,58.38588375877117
2023-10-16,60.3042344522223
2023-10-17,62.18230409400432
2023-10-18,59.292382075116144
2023-10-19,53.315206841687974
2023-10-20,49.058539099702614
2023-10-23,49.30200747534768
2023-10-24,52.39190127192205
2023-10-25,49.93786103371524
2023-10-26,45.733291170540596
2023-10-27,45.03110550155766
2023-10-30,47.71410185119204
2023-10-31,49.222779243876715
2023-11-01,51.5084807385702
2023-11-02,56.19876716404686
2023-11-03,57.55686230567894
2023-11-06,65.04651861987914
2023-11-07,62.37902148166336
2023-11-08,60.32535861515996
2023-11-09,58.77432057839693
2023-11-10,61.670477002002734
2023-11-13,60.85879941901605
2023-11-14,61.240453966247216
2023-11-15,64.60479943762223
2023-11-16,64.56593452483966
2023-11-17,65.59269982807308
2023-11-20,68.08984368731356
2023-11-21,67.34236898248591
2023-11-22,69.05042073528222
2023-11-23,71.47502041399058
2023-11-24,70.84193808133196
2023-11-27,69.14599656176043
2023-11-28,70.4121422856886
2023-11-29,68.22086553743682
2023-11-30,68.63016950576473
2023-12-01,64.74806281338405
2023-12-04,61.86339733191509
2023-12-05,62.121059228150315
2023-12-06,61.720342018786866
2023-12-07,61.782008572895506
2023-12-08,66.50197006468399
2023-12-11,67.50613900978176
2023-12-12,67.464352887503
2023-12-13,63.48346709571193
2023-12-14,62.72090696583882
2023-12-15,64.56719029699951
2023-12-18,64.01317945980317
2023-12-19,63.165078184958894
2023-12-20,63.16395560376496
2023-12-21,62.78442501989849
2023-12-22,63.54897983719026
2023-12-26,63.76998656527386
2023-12-27,62.61133151451046
2023-12-28,65.45881242791344
2024-01-02,65.32905594077101
2024-01-03,62.1352156500695
2024-01-04,60.79837255380282
2024-01-05,62.20356625814943
2024-01-08,62.745403283277255
2024-01-09,62.783945270152955
2024-01-10,61.36433064859572
2024-01-11,60.91685735589009
2024-01-12,58.2535667304557
2024-01-15,59.01931578179678
2024-01-16,56.232744376015525
2024-01-17,51.512886117812016
2024-01-18,52.61092987123701
2024-01-19,55.777970462935265
2024-01-22,53.77008195843176
2024-01-23,56.068911172722494
2024-01-24,55.43506248249925
2024-01-25,54.795989323436366
2024-01-26,55.23358143792368
2024-01-29,54.55069087476558
2024-01-30,53.794864173661665
2024-01-31,52.20316241994296
2024-02-01,55.85285513585061
2024-02-02,63.15834775000824
2024-02-05,63.209520575262616
2024-02-06,62.31462442114382
2024-02-07,65.8746393320353
2024-02-08,67.19657627532932
2024-02-13,68.11647663458953
2024-02-14,67.71790876577552
2024-02-15,68.3725872887081
2024-02-16,72.60779405774376
2024-02-19,74.01823396449237
2024-02-20,68.9826208184761
2024-02-21,69.50698833347528
2024-02-22,71.48924308569848
2024-02-23,71.7151050411421
2024-02-26,70.53791348442499
2024-02-27,69.0574995105659
2024-02-28,69.09910778329103
2024-02-29,68.528326631366
2024-03-04,68.90113661303035
2024-03-05,62.965223808045074
2024-03-06,59.520035272957514
2024-03-07,60.87337353381349
2024-03-08,62.26237003351192
2024-03-11,59.1989592345461
2024-03-12,63.190124177104806
2024-03-13,62.52315029275278
2024-03-14,64.46827555876771
2024-03-15,61.07196065259306
2024-03-18,61.70961094128253
2024-03-19,59.340743074295894
2024-03-20,63.269818342316434
2024-03-21,66.0701077414845
2024-03-22,65.07508038097238
2024-03-25,63.82699454200791
2024-03-26,65.27225925688424
2024-03-27,66.1788391292207
2024-03-28,63.77621610418284
2024-03-29,64.06989390341889
2024-04-01,62.6666015941165
2024-04-02,61.739102103997666
2024-04-03,58.38656664787129
2024-04-04,56.48083235795834
2024-04-05,54.22631939129159
2024-04-08,56.569046597105554
2024-04-09,54.520622957064155
2024-04-11,55.71666549369513
2024-04-12,47.91475711347721
2024-04-15,45.804709362671574
2024-04-16,41.766843673634256
2024-04-17,40.598130180589386
2024-04-18,43.45954182547255
2024-04-19,36.23120011967055
2024-04-22,44.10399284689495
2024-04-23,46.49712885247402
2024-04-24,49.577390343417186
2024-04-25,47.399134071988804
2024-04-26,50.172193412763235
2024-04-29,52.21974653702391
2024-04-30,52.01835756734042
2024-05-02,51.85821353536765
2024-05-03,54.7479689475417
2024-05-07,57.94922025450713
2024-05-08,60.14693097701216
2024-05-09,57.591660943769874
2024-05-10,58.780470726247856
2024-05-13,57.6113409282133
2024-05-14,58.27834036187278
2024-05-16,60.98055265691003
2024-05-17,61.116271064790894
2024-05-20,62.396292008874056
2024-05-21,60.047771384047806
2024-05-22,61.570769892645934
2024-05-23,60.86821345755574
2024-05-24,60.40288579712787
2024-05-27,61.05036589898916
2024-05-28,60.92825948350007
2024-05-29,55.293247163238846
2024-05-30,49.628255354001475
2024-05-31,53.013370590716406
2024-06-03,54.168613264399426
2024-06-04,52.91962910631595
2024-06-05,53.33141092600349
2024-06-07,59.080394816226885
2024-06-10,58.23999407920765
2024-06-11,57.30353916256736
2024-06-12,58.67289056284769
2024-06-13,61.315095153308924
2024-06-14,58.1548374676553
2024-06-17,59.90909606457355
2024-06-18,60.07949928548364
2024-06-19,61.6127608772425
2024-06-20,59.61046987721221
2024-06-21,59.4301676475676
2024-06-24,58.08329955293391
2024-06-25,59.086956208911296
2024-06-26,62.38634470880994
2024-06-27,62.695324153417424
2024-06-28,64.87792819548696
2024-07-01,67.35806310527417
2024-07-02,64.61226455813382
2024-07-03,64.10573062569617
2024-07-04,64.5771886060875
2024-07-05,62.35083209047169
2024-07-08,64.08208246076124
2024-07-09,64.35224375171917
2024-07-10,63.100812548237776
2024-07-11,59.41771758660358
2024-07-12,58.25134077890776
2024-07-15,58.25139680596051
2024-07-16,56.12225189791087
2024-07-17,50.20754566018657
2024-07-18,46.2293423399448
2024-07-19,46.12761705819302
2024-07-22,48.49944978826314
2024-07-23,48.34940119932665
2024-07-24,39.70286108229686
2024-07-25,37.561582917342456
2024-07-26,41.11886095838468
2024-07-29,42.66166409704822
2024-07-30,37.91741840763281
2024-07-31,41.97659829271047
2024-08-01,34.65449834916547
2024-08-02,19.774799838245926
2024-08-05,7.732013899412367
2024-08-06,11.689273917463792
2024-08-07,15.174517258357934
2024-08-08,15.45931067577373
2024-08-09,21.43518027358221
2024-08-12,21.543369765169338
2024-08-13,25.2259387312126
2024-08-14,30.295330947760295
2024-08-16,36.11693926090982
2024-08-19,36.11193891862909
2024-08-20,35.88135501865328
2024-08-21,35.394319118457005
2024-08-22,36.30250304086728
2024-08-23,38.38200578235937
2024-08-26,36.96699402106243
2024-08-27,36.77892420023824
2024-08-28,35.85307722556522
2024-08-29,34.511401301005186
2024-08-30,38.28732534218266
2024-09-02,41.467538644063396
2024-09-03,38.84374644179444
2024-09-04,29.26176735720968
2024-09-05,28.021423542231595
2024-09-06,22.92899647181148
2024-09-09,25.43853982648298
2024-09-10,23.9022568469709
2024-09-11,25.92408477159561
2024-09-12,29.3741828520616
2024-09-13,27.988081214061207
2024-09-19,31.516716387566362
2024-09-20,30.67525962948349
2024-09-23,31.605455531763
2024-09-24,33.22620406131741
2024-09-25,31.52438363011754
2024-09-26,36.23364035028752
2024-09-27,33.8603092207901
2024-09-30,32.1653328440795
2024-10-02,27.671271705642603
2024-10-04,30.466021462385026
2024-10-07,28.94968408018203
2024-10-08,31.7348318126728
2024-10-10,35.90673617381513
2024-10-11,35.58081781800963
2024-10-14,40.13701667416201
2024-10-15,38.31466723498942
2024-10-16,38.20202967884572
2024-10-17,39.32376769875928
2024-10-18,37.1649319770166
2024-10-21,38.20411059706897
2024-10-22,35.83895724656808
2024-10-23,36.75638153357092
2024-10-24,34.770861114184754
2024-10-25,33.019604468215036
2024-10-28,37.0704714689412
2024-10-29,35.11416319853167
2024-10-30,32.48702685328659
2024-10-31,29.287034598895595
2024-11-01,31.99715334794765
2024-11-04,33.69681062866764
2024-11-05,33.9278293895356
2024-11-06,43.6330002872629
2024-11-07,43.17828989928635
2024-11-08,43.435306331671754
2024-11-11,43.19458054892074
2024-11-12,41.930613458477765
2024-11-13,40.355591031470865
2024-11-14,39.7979413942641
2024-11-15,37.60877495113316
2024-11-18,39.842822650931666
2024-11-19,39.67051520465526
2024-11-20,38.44042567840825
2024-11-21,39.337897447793026
2024-11-22,41.007032083832584
2024-11-25,43.945216672319944
2024-11-26,44.379835782266
2024-11-27,42.52178060001813
2024-11-28,43.816213372824265
2024-11-29,41.26038296690613
2024-12-02,41.201582221484124
2024-12-03,44.37058110467751
2024-12-04,42.32684122900182
2024-12-05,41.781157257468806
2024-12-06,41.42730154922344
2024-12-09,36.71885335371263
2024-12-10,40.64030570301012
2024-12-11,45.162169687361654
2024-12-12,48.87100741068301
2024-12-13,51.81440493591988
2024-12-16,49.30562907085097
2024-12-17,45.94303172939112
2024-12-18,37.138602428177606
2024-12-19,38.26740294827947
2024-12-20,40.78712621497992
2024-12-23,45.514375876350634
2024-12-24,48.95753434266785
2024-12-26,47.776837027358866
2024-12-27,45.560754972635024
2024-12-30,43.903570722055804
2025-01-02,41.72361427439874
2025-01-03,46.21510051917001
2025-01-06,51.06934435655462
2025-01-07,49.61825937128701
2025-01-08,51.83772969393188
2025-01-09,57.31461764350723
2025-01-10,48.472601575634314
2025-01-13,48.1078480725133
2025-01-14,47.46107300180288
2025-01-15,48.27725990060539
2025-01-16,47.873593273768016
2025-01-17,50.354541505780745
2025-01-20,49.234713798018824
2025-01-21,51.71951895845871
2025-01-22,54.82851941124038
2025-01-23,52.88571817018965
2025-01-24,53.447964776488746
2025-01-31,48.550092580224074
2025-02-03,42.23152699735519
2025-02-04,45.01548973451613
2025-02-05,46.67989197860565
2025-02-06,47.94694548624382
2025-02-07,44.01043714291596
2025-02-10,43.91893308939179
2025-02-11,44.42474137912417
2025-02-12,46.15654963236634
2025-02-13,48.051429530151225
2025-02-14,50.28385050784774
2025-02-17,51.06682945294129
2025-02-18,51.16375091562132
2025-02-19,53.01344228111424
2025-02-20,50.45065787869322
2025-02-21,45.66576822450644
2025-02-24,43.51322372867304
2025-02-25,40.995316878098905
2025-02-26,42.14710336041923
2025-02-27,38.5397049949038
2025-02-28,37.98156634058986
2025-03-04,31.328777967835453
2025-03-05,35.21283627038861
2025-03-06,31.4063707995816
2025-03-07,32.70678415977206
2025-03-10,28.444248958066158
2025-03-11,27.67835912947328
2025-03-12,32.16094179529707
2025-03-13,30.9766578874327
2025-03-14,32.53002571689998
2025-03-17,35.90686450847216
2025-03-18,34.01255827260467
2025-03-19,35.733983757402754
2025-03-20,34.53827463528519
2025-03-21,36.20461346565728
2025-03-24,38.89085676945322
2025-03-25,38.422632347810975
2025-03-26,39.27014461655496
2025-03-27,36.780729488393675
2025-03-28,30.61138160014092
2025-03-31,28.70906725702101
2025-04-01,30.56577230210999
2025-04-02,29.462694254385077
2025-04-03,20.381323047702068
2025-04-04,18.783421651689537
2025-04-07,13.0733569730261
2025-04-08,15.990800385995039
2025-04-09,14.859799376910393
2025-04-10,23.002974129841412
2025-04-11,23.855583470240155
2025-04-14,24.182069650422275
2025-04-15,25.414705204845877
2025-04-16,21.4543052209388
2025-04-17,25.03645590971373
2025-04-18,25.721319112554074
2025-04-21,25.09946868629134
2025-04-22,27.287495904863487
2025-04-23,29.810477778748588
2025-04-24,30.941190649833096
2025-04-25,35.32946272731762
2025-04-28,36.936440163833005
2025-04-29,37.10369512875701
2025-04-30,37.28902348537865
2025-05-02,43.01408174791569
2025-05-07,41.43100078316274
2025-05-08,50.180681698290755
2025-05-09,49.61918186666916
2025-05-12,56.77274153147357
2025-05-13,53.31187598405192
2025-05-14,56.40333528552062
2025-05-15,53.73556700467738
2025-05-16,54.10493075947183
2025-05-19,53.354264718451965
2025-05-20,51.93366965095415
2025-05-21,51.901923718750574
2025-05-22,50.0061916423879
2025-05-23,47.35198383528076
2025-05-26,49.01474993844818
2025-05-27,51.08084891446085
2025-05-28,52.38370904877728
2025-05-29,54.34433721191797
2025-05-30,53.12912364711757
2025-06-02,53.61917248940161
2025-06-04,56.77637627872006
2025-06-05,58.52131273781298
2025-06-09,63.11888556987583
2025-06-10,64.2803395769968
2025-06-11,63.59059923217377
2025-06-12,62.1999529452862
2025-06-13,58.317005809993546
2025-06-16,62.83646687770495
2025-06-17,60.2590782804877
2025-06-18,62.22091908126737
2025-06-19,62.24054095843248
2025-06-20,62.05102652448496
2025-06-23,61.97560308742584
2025-06-24,64.10142592394406
2025-06-25,64.45866676785757
2025-06-26,63.55451630293951
2025-06-27,62.80486612488043
2025-06-30,61.15769775519067
2025-07-01,62.2383069941587
2025-07-02,62.201672879609724
2025-07-03,63.290242826026756
2025-07-04,65.13121250695363
2025-07-07,58.55587275326893
2025-07-08,61.5757638968822
2025-07-09,60.87584948661498
2025-07-10,61.73536308260991
2025-07-11,62.15066388157707
2025-07-14,61.393774592289994
2025-07-15,62.37076024476828
2025-07-16,60.36148671844828
2025-07-17,61.299178689744714
2025-07-18,59.77517183749641
2025-07-21,59.50622842446975
2025-07-22,55.471536842754446
2025-07-23,58.047186077528195
2025-07-24,59.382145035299416
2025-07-25,60.56430462364166
2025-07-28,61.43141913845055
2025-07-29,59.6147493495027
2025-07-30,61.47952006085533
2025-07-31,59.28850166240993
2025-08-01,50.445324123927776
2025-08-04,53.176326902543146
2025-08-05,53.60542850514406
2025-08-06,54.50262158912651
2025-08-07,54.94072010750997
2025-08-08,55.65508811483598
2025-08-11,54.98308209484334
2025-08-12,55.64993879653862
2025-08-13,56.8819109495386
2025-08-14,57.539550962887496
2025-08-18,56.2520026397695
2025-08-19,53.993001198374756
2025-08-20,53.299019577972366
2025-08-21,53.231560550005476
2025-08-22,54.68635101045563
2025-08-25,55.77409707885081
2025-08-26,54.118010213659
2025-08-27,53.44318898455755
2025-08-28,52.94964742678237
2025-08-29,51.72638432840155
2025-09-01,52.40285238286697
2025-09-02,51.54285617380748
2025-09-03,50.33290825452489
2025-09-04,51.63298118177357
2025-09-05,49.392895748237336
2025-09-08,49.548901025691436
2025-09-09,51.47731793379726
2025-09-10,52.088723178827706
2025-09-11,52.34341031935122
2025-09-12,53.79489624561463
2025-09-15,53.832844019613525
2025-09-16,54.48020897064438
2025-09-17,54.69151148877925
2025-09-18,56.90457966061548
2025-09-19,56.20806041956238
2025-09-22,55.11928320795279
2025-09-23,54.67414016943212
2025-09-24,54.93198037829686
2025-09-25,54.41094525148545
2025-09-26,52.42931176759587
2025-09-29,53.211786054140035
2025-09-30,52.20077720351884
2025-10-01,52.0886332278684
2025-10-02,53.657186825700634
2025-10-10,48.58746328890583
2025-10-13,48.1959109894443
2025-10-14,44.55699274417881
2025-10-15,46.283159100265514
2025-10-16,41.81745551031477
2025-10-17,45.19097106255735
2025-10-20,46.24182225521915
2025-10-21,47.589433736437954
2025-10-22,48.83125769131533
2025-10-23,47.715035397434974
2025-10-24,51.20503150480751
2025-10-27,54.14896567748658
2025-10-28,52.51417695373924
2025-10-29,55.24228917655099
2025-10-30,55.329825647294435
2025-10-31,57.1998306686332
2025-11-03,57.41725548958577
2025-11-04,53.73450046082419
2025-11-05,51.53795325312469
2025-11-06,48.009826699949
2025-11-07,45.141813057282356
2025-11-10,49.63166273783069
2025-11-11,51.40727671959985
2025-11-12,49.0227860499008
2025-11-13,47.06453131559412
2025-11-14,44.4954372370243
2025-11-17,43.61445675257744
2025-11-18,38.10785731723233
2025-11-19,37.530671188372885
2025-11-20,37.56010359910016
2025-11-21,33.59338156748383
2025-11-24,33.95278892621876
2025-11-25,35.192780924100965
2025-11-26,37.83752406518291
2025-11-27,38.49326617712584
2025-11-28,37.342062039211555
2025-12-01,36.43791870878491
2025-12-02,40.32231455015805
2025-12-03,42.72515836536997
2025-12-04,43.284023444553064
2025-12-05,47.00933177132371
2025-12-08,46.81416895334171
2025-12-09,45.97884419142251
2025-12-10,45.851607589862766
2025-12-11,44.43466512407814
2025-12-12,47.88184106953135
2025-12-15,44.03347794243244
2025-12-16,42.740296266075205
2025-12-17,43.17026253032428
2025-12-18,40.699455394368535
2025-12-19,45.518891549574384
2025-12-22,48.32838020280546
2025-12-23,48.36930126806163
2025-12-24,46.53632281341092
2025-12-26,46.27636557037793
2025-12-29,50.612620804939716
2025-12-30,50.265648315319005
2026-01-02,51.7644261023555
2026-01-05,51.672931996928206
2026-01-06,52.85359664941202
2026-01-07,51.15279762701447
2026-01-08,51.13167526783867
2026-01-09,52.01331624900813
2026-01-12,51.586448197532356
2026-01-13,52.06697472603487
2026-01-14,50.04820627777857
2026-01-15,53.290007825521954
2026-01-16,56.73219433618158
2026-01-19,56.56466782459425
2026-01-20,53.09061873019664
2026-01-21,54.22290929899051
2026-01-22,53.6847211541846
2026-01-23,52.96354394070122
2026-01-26,50.920247148248656
2026-01-27,52.995932288549966
2026-01-28,52.71927467969457
2026-01-29,52.41611092809055
2026-01-30,54.73003702387488
2026-02-02,48.93299853264121
2026-02-03,51.334899295077605
2026-02-04,51.213575955923105
2026-02-05,43.29979379745297
2026-02-06,42.14944418587555
2026-02-09,47.5058031973215
2026-02-10,45.768517142003624
2026-02-11,46.76343267329999
2026-02-12,44.914320206950414
2026-02-13,42.502696310322264
2026-02-19,44.882130795302984
2026-02-20,46.96615246567644
2026-02-23,43.100606693537266
2026-02-24,45.533769234018635
2026-02-25,47.48858820443696
2026-02-26,48.783323297275935
2026-02-27,43.49057469243703
2026-03-03,34.49194344162417
2026-03-04,23.24467407198838
2026-03-05,32.76801481597321
2026-03-06,30.578739284993937
2026-03-09,24.756876643232502
2026-03-10,28.753897075400562
2026-03-11,34.724109122849356
2026-03-12,34.52892262833923
2026-03-13,31.634189615172335
2026-03-16,34.36795915620162
