Date,score
2025-07-02,54.73459612213509
2025-07-03,56.39955201730362
2025-07-04,60.7001929876922
2025-07-07,54.50577310354849
2025-07-08,55.75245972765557
2025-07-09,55.615804167376965
2025-07-10,55.63876519306292
2025-07-11,56.104915518317945
2025-07-14,54.77462573430123
2025-07-15,56.00743136066701
2025-07-16,55.106591686495506
2025-07-17,57.36009689751271
2025-07-18,56.79674039904283
2025-07-22,54.743474773667096
2025-07-23,60.95358986630531
2025-07-24,64.22989286967172
2025-07-25,62.4818209807148
2025-07-28,60.75503395551535
2025-07-29,57.261537168602146
2025-07-30,59.01178572198563
2025-07-31,59.65782905221945
2025-08-01,53.615805281740506
2025-08-04,53.576083777142365
2025-08-05,54.25284667539243
2025-08-06,56.10223093422636
2025-08-07,56.92459425022008
2025-08-08,60.85830373760375
2025-08-12,63.64314268478328
2025-08-13,63.90903652437369
2025-08-14,62.202163259734334
2025-08-15,64.42999217093707
2025-08-18,64.91466634654134
2025-08-19,63.54277965050552
2025-08-20,60.87901513076139
2025-08-21,57.580789428919445
2025-08-22,57.26407673624328
2025-08-25,58.00924718284559
2025-08-26,57.155330322357216
2025-08-27,57.5297353231809
2025-08-28,58.19753013787499
2025-08-29,56.16909377480673
2025-09-01,54.79020892620897
2025-09-02,54.53801454141901
2025-09-03,52.17007989827435
2025-09-04,54.55296882710146
2025-09-05,53.71501205004468
2025-09-08,53.74763266561776
2025-09-09,52.149110173690985
2025-09-10,51.52288253280809
2025-09-11,53.649054136916845
2025-09-12,53.62568501699993
2025-09-16,51.57324343872817
2025-09-17,52.54855827608602
2025-09-18,55.41914344877483
2025-09-19,55.53869473966621
2025-09-22,55.64300247345832
2025-09-24,55.2090362757463
2025-09-25,55.78804052047288
2025-09-26,55.185399082991275
2025-09-29,52.00477120903933
2025-09-30,51.68374573523486
2025-10-01,50.399580999750945
2025-10-02,51.066777776792826
2025-10-03,54.235516730043585
2025-10-06,56.74531131852841
2025-10-07,54.266094394967695
2025-10-08,52.694862231785706
2025-10-09,55.471812860569365
2025-10-10,46.943805728816905
2025-10-14,41.4412849668969
2025-10-15,43.495836894629534
2025-10-16,39.496608828742396
2025-10-17,42.21094877007332
2025-10-20,45.342712101599275
2025-10-21,47.93432205783629
2025-10-22,46.82653928990028
2025-10-23,45.90379563939773
2025-10-24,48.618938222133906
2025-10-27,52.72018039947632
2025-10-28,52.11128222481683
2025-10-29,55.14207337611314
2025-10-30,55.80844921473349
2025-10-31,56.65568831020603
2025-11-04,51.72170618187681
2025-11-05,47.20298629764075
2025-11-06,46.34042860801566
2025-11-07,45.25107167087819
2025-11-10,46.53704185962554
2025-11-11,47.560857889803515
2025-11-12,47.80310649997635
2025-11-13,46.162802717453744
2025-11-14,44.808213559701116
2025-11-17,43.61581523953979
2025-11-18,35.81601825879648
2025-11-19,36.16678598465181
2025-11-20,36.85581434213259
2025-11-21,36.02491297491313
2025-11-25,37.54280459797409
2025-11-26,39.164795280120096
2025-11-27,41.06964659447543
2025-11-28,40.6865910143539
2025-12-01,39.03536059189597
2025-12-02,38.666616587820094
2025-12-03,40.87176712547382
2025-12-04,46.24204481298186
2025-12-05,45.053483862790145
2025-12-08,45.97846733511189
2025-12-09,45.321717433979984
2025-12-10,45.938371802370725
2025-12-11,44.07395805864915
2025-12-12,45.37073374511466
2025-12-15,44.06612624654794
2025-12-16,41.62465750750589
2025-12-17,42.46391117702689
2025-12-18,41.66445547456582
2025-12-19,43.37215394640161
2025-12-22,47.40409115332393
2025-12-23,47.31562272883616
2025-12-24,45.96025222551009
2025-12-25,45.43675918982026
2025-12-26,45.703700204068426
2025-12-29,47.30252599825825
2025-12-30,46.60755811248057
2026-01-05,49.25492313764413
2026-01-06,49.51521202271797
2026-01-07,47.88754173043131
2026-01-08,46.56304915630538
2026-01-09,48.733112769165885
2026-01-13,49.583695607209975
2026-01-14,49.53724174970205
2026-01-15,49.30658774874057
2026-01-16,51.29832872199654
2026-01-19,51.50204714035432
2026-01-20,46.17652776561348
2026-01-21,47.461894321966994
2026-01-22,49.312261572977384
2026-01-23,47.61112734192052
2026-01-26,44.29626416957021
2026-01-27,45.811237059698
2026-01-28,45.96114519407341
2026-01-29,44.742185067764254
2026-01-30,48.57096768476252
2026-02-02,49.6549327220118
2026-02-03,48.47167546149477
2026-02-04,46.08962669397266
2026-02-05,42.42009003151018
2026-02-06,45.32319053767954
2026-02-09,48.40612896254515
2026-02-10,46.85167206257604
2026-02-12,43.16049940500013
2026-02-13,40.337614344340345
2026-02-16,40.361475079817524
2026-02-17,41.63975979622999
2026-02-18,44.068765689404394
2026-02-19,44.62021232401181
2026-02-20,42.82306200576548
2026-02-24,41.46155156144761
2026-02-25,45.746340959963646
2026-02-26,44.35148614236305
2026-02-27,41.9321880000249
2026-03-02,40.911971650654955
2026-03-03,37.28170710233161
2026-03-04,36.125517550683014
2026-03-05,36.20954487540281
2026-03-06,32.572680965015145
2026-03-09,30.45870636482787
2026-03-10,32.592094364651146
2026-03-11,34.63949497872265
2026-03-12,31.747488381954554
2026-03-13,31.204068001405197
2026-03-16,33.35159252967865
