Date,score
2025-02-11,58.310050097220554
2025-02-12,58.69224817990529
2025-02-13,58.79178223215497
2025-02-14,58.57681226366731
2025-02-17,58.90845997776105
2025-02-18,58.23797489518508
2025-02-19,54.76376911263039
2025-02-20,52.772661447969426
2025-02-21,48.41003344995271
2025-02-24,46.34875954157111
2025-02-25,45.330554829642544
2025-02-26,47.729828282008604
2025-02-27,42.33367739880401
2025-02-28,45.62555234679529
2025-03-03,43.31116533628403
2025-03-04,33.60189834918572
2025-03-05,41.28995923390387
2025-03-06,37.49636897199058
2025-03-07,38.27356790541016
2025-03-10,28.984538162412093
2025-03-11,26.06496854114768
2025-03-12,31.022114837409653
2025-03-13,27.153022676511306
2025-03-14,33.805370361119095
2025-03-17,36.380877250686396
2025-03-18,36.60620344978041
2025-03-19,40.311373570681624
2025-03-20,37.60112142890549
2025-03-21,36.86283053081499
2025-03-24,40.13489122191014
2025-03-25,43.09264458301162
2025-03-26,37.440061645139664
2025-03-27,37.06064924324718
2025-03-28,30.941068532754553
2025-03-31,25.19385735248988
2025-04-01,30.708291507276993
2025-04-02,28.911102565576094
2025-04-03,12.26610852417961
2025-04-04,6.546984164624948
2025-04-07,8.61290004822526
2025-04-08,10.091357634407897
2025-04-09,11.876633112244969
2025-04-10,12.682849689244756
2025-04-11,12.715549063391522
2025-04-14,15.073322626183435
2025-04-15,17.05730971145902
2025-04-16,15.022588386173856
2025-04-17,17.428152917111237
2025-04-22,19.230558785656697
2025-04-23,25.619768401567853
2025-04-24,25.608436510552878
2025-04-25,28.6629690453024
2025-04-28,28.74452520852114
2025-04-29,29.730078418892646
2025-04-30,31.12204416143545
2025-05-02,39.50771552274246
2025-05-05,38.321360900561935
2025-05-06,38.151941916846084
2025-05-07,41.921354782829994
2025-05-08,50.755942011405125
2025-05-09,49.732415560049716
2025-05-12,58.57763302748034
2025-05-13,58.777205746255916
2025-05-14,59.640507236132215
2025-05-15,57.05546903352881
2025-05-16,57.45851981936586
2025-05-19,56.94146367633486
2025-05-20,57.783377247468685
2025-05-21,56.30051441885291
2025-05-22,53.197194029812366
2025-05-23,46.892964881699825
2025-05-26,48.81211185960193
2025-05-27,51.74012265320869
2025-05-28,50.84740019857266
2025-05-30,50.332092809362976
2025-06-02,48.321720820311825
2025-06-03,49.886945855439336
2025-06-04,49.807285994206445
2025-06-05,50.457705920291275
2025-06-06,53.46922355123305
2025-06-10,52.40416979600477
2025-06-11,49.5323803132706
2025-06-12,46.577956851697806
2025-06-13,42.751917733079736
2025-06-16,46.41557332690887
2025-06-17,42.16890560500283
2025-06-18,42.35111208595943
2025-06-19,39.69201867514282
2025-06-20,40.579402189597126
2025-06-23,40.62444017624074
2025-06-24,46.49797228241238
2025-06-25,44.463138594881464
2025-06-26,43.77316122571215
2025-06-27,48.358923995434374
2025-06-30,46.815954405881996
2025-07-01,46.06942956717053
2025-07-02,47.769844617957446
2025-07-03,49.5308806111803
2025-07-04,50.094862435843375
2025-07-07,48.74551405992926
2025-07-08,51.0776260793643
2025-07-09,53.64412289509693
2025-07-10,54.019359786689016
2025-07-11,53.21236816395388
2025-07-14,51.81735005503818
2025-07-15,52.69470678342393
2025-07-16,50.673234183179545
2025-07-17,55.211568644736516
2025-07-18,53.62848257446264
2025-07-21,51.915196549834924
2025-07-22,48.37991280824387
2025-07-23,52.925045770985164
2025-07-24,53.88088608563364
2025-07-25,53.19211951022586
2025-07-28,53.60374545486901
2025-07-29,53.35492001414406
2025-07-30,54.44822035804772
2025-07-31,50.553239066308805
2025-08-04,45.23283803353104
2025-08-05,44.30842681371285
2025-08-06,45.651458104730196
2025-08-07,47.18275575807147
2025-08-08,49.02622745733233
2025-08-11,49.059117107374966
2025-08-12,50.92848378054065
2025-08-13,52.39206239423072
2025-08-14,55.4879297294287
2025-08-15,55.022855369972525
2025-08-18,54.98143420197167
2025-08-19,56.02742706501643
2025-08-20,55.79338725382687
2025-08-21,54.43728972887776
2025-08-22,55.901106817095965
2025-08-25,54.01084468726272
2025-08-26,51.88886066109477
2025-08-27,51.12571576847776
2025-08-28,50.73559789590489
2025-08-29,49.169347608393316
2025-09-01,50.806761521326635
2025-09-02,46.470203862575694
2025-09-03,46.853125269952166
2025-09-04,47.443127904375636
2025-09-05,44.438990208456175
2025-09-08,45.57917292381002
2025-09-09,46.182107272432525
2025-09-10,44.444327856861065
2025-09-11,45.115346736847734
2025-09-12,45.57626499248842
2025-09-15,46.34840878106161
2025-09-16,42.505619300345856
2025-09-17,43.695121808560216
2025-09-18,47.88516254972021
2025-09-19,48.11660843196705
2025-09-22,47.188930589473195
2025-09-23,47.71266038960706
2025-09-24,48.34530723902945
2025-09-25,47.37384096461025
2025-09-26,50.920302963971494
2025-09-29,49.196279596532776
2025-09-30,51.02126596141476
2025-10-01,50.492298790450334
2025-10-02,50.74098855934728
2025-10-03,51.31760648405494
2025-10-06,50.22141491414236
2025-10-07,47.86328226227179
2025-10-08,49.37635651554429
2025-10-09,49.26377608160756
2025-10-10,39.32820546800622
2025-10-13,40.936876241739775
2025-10-14,39.36613675619522
2025-10-15,41.750088754241816
2025-10-16,36.684006316816024
2025-10-17,39.776469336319714
2025-10-20,42.2496241716713
2025-10-21,43.99517768090579
2025-10-22,42.084196724450514
2025-10-23,44.47378905661144
2025-10-24,45.063989672594644
2025-10-27,47.60102879986819
2025-10-28,46.852980852435316
2025-10-29,47.23531691947231
2025-10-30,46.29767817870395
2025-10-31,45.11857529287343
2025-11-03,46.19880403954049
2025-11-04,44.35839034767107
2025-11-05,45.940147671313284
2025-11-06,41.80320739482952
2025-11-07,41.70425888983644
2025-11-10,45.355364521646464
2025-11-11,47.886136958425865
2025-11-12,45.98559914508717
2025-11-13,42.76106732082209
2025-11-14,43.4312173497169
2025-11-17,38.67588361547427
2025-11-18,33.2231458950907
2025-11-19,34.98886780590807
2025-11-20,33.01267936672452
2025-11-21,32.43422614458037
2025-11-24,34.26029306241776
2025-11-25,36.41608252564239
2025-11-26,40.02888663292038
2025-11-27,40.10762353530093
2025-11-28,41.76046633798599
2025-12-01,42.05569054988474
2025-12-02,43.754731624388334
2025-12-03,43.77312236599544
2025-12-04,46.4144858582078
2025-12-05,48.10776436066345
2025-12-08,46.75954698260243
2025-12-09,45.586633452933526
2025-12-10,45.15487261528547
2025-12-11,46.777304675368256
2025-12-12,46.15069350947048
2025-12-15,47.18303938071316
2025-12-16,46.85743913986183
2025-12-17,44.01675219426714
2025-12-18,46.006022317448455
2025-12-19,49.51062847626186
2025-12-22,49.099444207219136
2025-12-23,48.57362064526155
2025-12-29,47.92617552259813
2025-12-30,49.00310326645636
2026-01-05,50.191830435208054
2026-01-06,50.497504782589985
2026-01-07,49.00602498603554
2026-01-08,49.03525203978337
2026-01-09,50.81541247935328
2026-01-12,49.89944264459631
2026-01-13,49.30088787519425
2026-01-14,47.01139427118488
2026-01-15,49.322557657022344
2026-01-16,49.92020115044605
2026-01-19,47.03525125084543
2026-01-20,41.688114498583595
2026-01-21,43.043326348401685
2026-01-22,46.35575141491933
2026-01-23,44.36102603448792
2026-01-26,43.64456401691906
2026-01-27,45.25504990827865
2026-01-28,43.743640625166094
2026-01-29,41.562912274032406
2026-01-30,46.32639810893323
2026-02-02,49.11005746440795
2026-02-03,44.866889977714656
2026-02-04,43.58379241818303
2026-02-05,39.07932689522354
2026-02-06,41.23890355369264
2026-02-09,43.88145867392739
2026-02-10,42.32686007926514
2026-02-11,42.51767539295941
2026-02-12,38.43182260509995
2026-02-13,36.177714727354314
2026-02-16,37.522339339166095
2026-02-17,40.85981225979193
2026-02-18,43.38504307261161
2026-02-19,40.56233148016282
2026-02-20,43.25966152515527
2026-02-23,38.60007045093322
2026-02-24,40.06709290707802
2026-02-25,43.47203785957379
2026-02-26,42.65348683552355
2026-02-27,38.601130680454695
2026-03-02,33.53847002415355
2026-03-03,26.71589355738381
2026-03-04,32.78021971611305
2026-03-05,30.702922289679854
2026-03-06,22.839692424014867
2026-03-09,24.543949705592077
2026-03-10,29.119723080164714
2026-03-11,30.61239758433398
2026-03-12,29.036293372343806
2026-03-13,29.096725937759324
2026-03-16,31.643706434999764
2026-03-17,32.49743022141634
